#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
Xc_GTX0491_8	1920000	1930000	0.486400	0.513600	2356	2666	2470	2508	0	0	10000
Xc_GTX0491_8	1930000	1940000	0.469900	0.530100	2179	2659	2642	2520	0	0	10000
Xc_GTX0491_8	1940000	1950000	0.489700	0.510300	2436	2416	2687	2461	0	0	10000
Xc_GTX0491_8	1950000	1960000	0.473400	0.526600	2380	2581	2685	2354	0	0	10000
Xc_GTX0491_8	1960000	1970000	0.491500	0.508500	2324	2512	2573	2591	0	0	10000
Xc_GTX0491_8	1970000	1980000	0.482900	0.517100	2421	2582	2589	2408	0	0	10000
Xc_GTX0491_8	1980000	1990000	0.469200	0.530800	2580	2782	2526	2112	0	0	10000
Xc_GTX0491_8	1990000	2000000	0.479900	0.520100	2392	2568	2633	2407	0	0	10000
Xc_GTX0491_8	2000000	2010000	0.481200	0.518800	2431	2420	2768	2381	0	0	10000
Xc_GTX0491_8	2010000	2020000	0.491500	0.508500	2374	2583	2502	2541	0	0	10000
Xc_GTX0491_8	2020000	2030000	0.484600	0.515400	2393	2452	2702	2453	0	0	10000
Xc_GTX0491_8	2030000	2040000	0.481200	0.518800	2594	2563	2625	2218	0	0	10000
Xc_GTX0491_8	2040000	2050000	0.477600	0.522400	2332	2412	2812	2444	0	0	10000
Xc_GTX0491_8	2050000	2060000	0.552600	0.447400	2864	2184	2290	2662	0	0	10000
Xc_GTX0491_8	2060000	2070000	0.579800	0.420200	2878	2069	2133	2920	0	0	10000
Xc_GTX0491_8	2070000	2080000	0.453900	0.546100	2317	2728	2733	2222	0	0	10000
Xc_GTX0491_8	2080000	2090000	0.485600	0.514400	2335	2591	2553	2521	0	0	10000
Xc_GTX0491_8	2090000	2100000	0.501200	0.498800	2540	2419	2569	2472	0	0	10000
Xc_GTX0491_8	2100000	2110000	0.654000	0.346000	3218	1739	1721	3322	0	0	10000
Xc_GTX0491_8	2110000	2120000	0.691700	0.308300	3261	1576	1507	3656	0	0	10000
Xc_GTX0491_8	2120000	2130000	0.498100	0.501900	2450	2519	2500	2531	0	0	10000
Xc_GTX0491_8	2130000	2140000	0.454300	0.545700	2244	2664	2793	2299	0	0	10000
Xc_GTX0491_8	2140000	2150000	0.456500	0.543500	2264	2733	2702	2301	0	0	10000
Xc_GTX0491_8	2150000	2160000	0.466800	0.533200	2314	2466	2866	2354	0	0	10000
Xc_GTX0491_8	2160000	2170000	0.512700	0.487300	2610	2462	2411	2517	0	0	10000
Xc_GTX0491_8	2170000	2180000	0.480500	0.519500	2428	2673	2522	2377	0	0	10000
Xc_GTX0491_8	2180000	2190000	0.484700	0.515300	2362	2520	2633	2485	0	0	10000
Xc_GTX0491_8	2190000	2200000	0.594100	0.405900	2879	2086	1973	3062	0	0	10000
Xc_GTX0491_8	2200000	2210000	0.722800	0.277200	3565	1476	1296	3663	0	0	10000
Xc_GTX0491_8	2210000	2220000	0.698300	0.301700	3169	1577	1440	3814	0	0	10000
Xc_GTX0491_8	2220000	2230000	0.661300	0.338700	3319	1891	1496	3294	0	0	10000
Xc_GTX0491_8	2230000	2240000	0.763100	0.236900	3830	1271	1098	3801	0	0	10000
Xc_GTX0491_8	2240000	2250000	0.633900	0.366100	3146	2024	1637	3193	0	0	10000
Xc_GTX0491_8	2250000	2256608	0.728662	0.271338	2442	931	862	2373	0	0	6608
Xc_GTX0491_9	0	10000	0.512800	0.487200	2600	2470	2402	2528	0	0	10000
Xc_GTX0491_9	10000	20000	0.542800	0.457200	2674	2338	2234	2754	0	0	10000
Xc_GTX0491_9	20000	30000	0.742800	0.257200	3537	1325	1247	3891	0	0	10000
Xc_GTX0491_9	30000	40000	0.671800	0.328200	3194	1664	1618	3524	0	0	10000
Xc_GTX0491_9	40000	50000	0.675300	0.324700	3625	1539	1708	3128	0	0	10000
Xc_GTX0491_9	50000	60000	0.720700	0.279300	3812	1394	1399	3395	0	0	10000
Xc_GTX0491_9	60000	70000	0.761800	0.238200	4201	1182	1200	3417	0	0	10000
Xc_GTX0491_9	70000	80000	0.727200	0.272800	3624	1377	1351	3648	0	0	10000
Xc_GTX0491_9	80000	90000	0.743500	0.256500	3411	1338	1227	4024	0	0	10000
Xc_GTX0491_9	90000	100000	0.693100	0.306900	3872	1488	1581	3059	0	0	10000
Xc_GTX0491_9	100000	110000	0.493100	0.506900	2551	2525	2544	2380	0	0	10000
Xc_GTX0491_9	110000	120000	0.497700	0.502300	2428	2744	2279	2549	0	0	10000
Xc_GTX0491_9	120000	130000	0.501900	0.498100	2565	2519	2462	2454	0	0	10000
Xc_GTX0491_9	130000	140000	0.495100	0.504900	2523	2644	2405	2428	0	0	10000
Xc_GTX0491_9	140000	150000	0.485000	0.515000	2515	2785	2365	2335	0	0	10000
Xc_GTX0491_9	150000	160000	0.460200	0.539800	2413	2685	2713	2189	0	0	10000
Xc_GTX0491_9	160000	170000	0.485700	0.514300	2453	2833	2310	2404	0	0	10000
Xc_GTX0491_9	170000	180000	0.467500	0.532500	2258	2743	2582	2417	0	0	10000
Xc_GTX0491_9	180000	190000	0.482000	0.518000	2436	2549	2631	2384	0	0	10000
Xc_GTX0491_9	190000	200000	0.477300	0.522700	2396	2523	2704	2377	0	0	10000
Xc_GTX0491_9	200000	210000	0.480600	0.519400	2492	2553	2641	2314	0	0	10000
Xc_GTX0491_9	210000	220000	0.473100	0.526900	2507	2556	2713	2224	0	0	10000
Xc_GTX0491_9	220000	230000	0.470800	0.529200	2373	2628	2664	2335	0	0	10000
Xc_GTX0491_9	230000	240000	0.467900	0.532100	2378	2675	2646	2301	0	0	10000
Xc_GTX0491_9	240000	250000	0.470300	0.529700	2526	2764	2533	2177	0	0	10000
Xc_GTX0491_9	250000	260000	0.459400	0.540600	2214	2593	2813	2380	0	0	10000
Xc_GTX0491_9	260000	270000	0.490100	0.509900	2454	2551	2548	2447	0	0	10000
Xc_GTX0491_9	270000	280000	0.467700	0.532300	2459	2756	2567	2218	0	0	10000
Xc_GTX0491_9	280000	290000	0.473600	0.526400	2415	2798	2466	2321	0	0	10000
Xc_GTX0491_9	290000	300000	0.460800	0.539200	2307	2779	2613	2301	0	0	10000
Xc_GTX0491_9	300000	310000	0.458700	0.541300	2218	2615	2798	2369	0	0	10000
Xc_GTX0491_9	310000	320000	0.488800	0.511200	2540	2593	2519	2348	0	0	10000
Xc_GTX0491_9	320000	330000	0.461500	0.538500	2300	2789	2596	2315	0	0	10000
Xc_GTX0491_9	330000	340000	0.528100	0.471900	2608	2353	2366	2673	0	0	10000
Xc_GTX0491_9	340000	350000	0.635500	0.364500	3147	1676	1969	3208	0	0	10000
Xc_GTX0491_9	350000	360000	0.483200	0.516800	2403	2636	2532	2429	0	0	10000
Xc_GTX0491_9	360000	370000	0.516300	0.483700	2561	2466	2371	2602	0	0	10000
Xc_GTX0491_9	370000	380000	0.505000	0.495000	2465	2479	2471	2585	0	0	10000
Xc_GTX0491_9	380000	390000	0.507700	0.492300	2568	2535	2388	2509	0	0	10000
Xc_GTX0491_9	390000	400000	0.473200	0.526800	2569	2626	2642	2163	0	0	10000
Xc_GTX0491_9	400000	410000	0.467100	0.532900	2436	2627	2702	2235	0	0	10000
Xc_GTX0491_9	410000	420000	0.480000	0.520000	2393	2613	2587	2407	0	0	10000
Xc_GTX0491_9	420000	430000	0.472600	0.527400	2367	2797	2477	2359	0	0	10000
Xc_GTX0491_9	430000	440000	0.466000	0.534000	2413	2716	2624	2247	0	0	10000
Xc_GTX0491_9	440000	450000	0.474200	0.525800	2266	2600	2658	2476	0	0	10000
Xc_GTX0491_9	450000	460000	0.463800	0.536200	2344	2635	2727	2294	0	0	10000
Xc_GTX0491_9	460000	470000	0.492200	0.507800	2585	2519	2559	2337	0	0	10000
Xc_GTX0491_9	470000	480000	0.485700	0.514300	2522	2464	2679	2335	0	0	10000
Xc_GTX0491_9	480000	490000	0.494500	0.505500	2615	2540	2515	2330	0	0	10000
Xc_GTX0491_9	490000	500000	0.472300	0.527700	2538	2752	2525	2185	0	0	10000
Xc_GTX0491_9	500000	510000	0.452700	0.547300	2417	2735	2738	2110	0	0	10000
Xc_GTX0491_9	510000	520000	0.464300	0.535700	2322	2711	2646	2321	0	0	10000
Xc_GTX0491_9	520000	530000	0.470900	0.529100	2509	2686	2605	2200	0	0	10000
Xc_GTX0491_9	530000	540000	0.479800	0.520200	2544	2663	2539	2254	0	0	10000
Xc_GTX0491_9	540000	550000	0.487400	0.512600	2555	2481	2645	2319	0	0	10000
Xc_GTX0491_9	550000	560000	0.488700	0.511300	2581	2352	2761	2306	0	0	10000
Xc_GTX0491_9	560000	570000	0.485800	0.514200	2485	2643	2499	2373	0	0	10000
Xc_GTX0491_9	570000	580000	0.465700	0.534300	2445	2760	2583	2212	0	0	10000
Xc_GTX0491_9	580000	590000	0.475600	0.524400	2469	2732	2512	2287	0	0	10000
Xc_GTX0491_9	590000	600000	0.480000	0.520000	2365	2591	2609	2435	0	0	10000
Xc_GTX0491_9	600000	610000	0.487600	0.512400	2519	2527	2597	2357	0	0	10000
Xc_GTX0491_9	610000	620000	0.481400	0.518600	2329	2550	2636	2485	0	0	10000
Xc_GTX0491_9	620000	630000	0.474800	0.525200	2383	2586	2666	2365	0	0	10000
Xc_GTX0491_9	630000	640000	0.489700	0.510300	2375	2615	2488	2522	0	0	10000
Xc_GTX0491_9	640000	650000	0.484400	0.515600	2325	2540	2616	2519	0	0	10000
Xc_GTX0491_9	650000	660000	0.475700	0.524300	2339	2555	2688	2418	0	0	10000
Xc_GTX0491_9	660000	670000	0.483700	0.516300	2404	2530	2633	2433	0	0	10000
Xc_GTX0491_9	670000	680000	0.473700	0.526300	2391	2664	2599	2346	0	0	10000
Xc_GTX0491_9	680000	690000	0.483000	0.517000	2325	2663	2507	2505	0	0	10000
Xc_GTX0491_9	690000	700000	0.465200	0.534800	2286	2824	2524	2366	0	0	10000
Xc_GTX0491_9	700000	710000	0.495900	0.504100	2515	2434	2607	2444	0	0	10000
Xc_GTX0491_9	710000	720000	0.489400	0.510600	2527	2566	2540	2367	0	0	10000
Xc_GTX0491_9	720000	730000	0.468800	0.531200	2206	2563	2749	2482	0	0	10000
Xc_GTX0491_9	730000	740000	0.506500	0.493500	2546	2621	2314	2519	0	0	10000
Xc_GTX0491_9	740000	750000	0.471700	0.528300	2375	2564	2719	2342	0	0	10000
Xc_GTX0491_9	750000	760000	0.501700	0.498300	2423	2476	2507	2594	0	0	10000
Xc_GTX0491_9	760000	770000	0.467700	0.532300	2265	2723	2600	2412	0	0	10000
Xc_GTX0491_9	770000	780000	0.465900	0.534100	2243	2813	2528	2416	0	0	10000
Xc_GTX0491_9	780000	790000	0.485700	0.514300	2435	2629	2514	2422	0	0	10000
Xc_GTX0491_9	790000	800000	0.463500	0.536500	2194	2787	2578	2441	0	0	10000
Xc_GTX0491_9	800000	810000	0.476800	0.523200	2339	2584	2648	2429	0	0	10000
Xc_GTX0491_9	810000	820000	0.466300	0.533700	2204	2629	2708	2459	0	0	10000
Xc_GTX0491_9	820000	830000	0.460500	0.539500	2339	2611	2784	2266	0	0	10000
Xc_GTX0491_9	830000	840000	0.490800	0.509200	2446	2526	2566	2462	0	0	10000
Xc_GTX0491_9	840000	850000	0.455500	0.544500	2442	2660	2785	2113	0	0	10000
Xc_GTX0491_9	850000	860000	0.466200	0.533800	2229	2698	2640	2433	0	0	10000
Xc_GTX0491_9	860000	870000	0.490500	0.509500	2482	2585	2510	2423	0	0	10000
Xc_GTX0491_9	870000	880000	0.661600	0.338400	2836	1657	1727	3780	0	0	10000
Xc_GTX0491_9	880000	890000	0.723600	0.276400	3607	1353	1411	3629	0	0	10000
Xc_GTX0491_9	890000	900000	0.719000	0.281000	3283	1426	1384	3907	0	0	10000
Xc_GTX0491_9	900000	910000	0.456000	0.544000	2264	2743	2697	2296	0	0	10000
Xc_GTX0491_9	910000	920000	0.594800	0.405200	2833	1976	2076	3115	0	0	10000
Xc_GTX0491_9	920000	930000	0.503900	0.496100	2480	2575	2386	2559	0	0	10000
Xc_GTX0491_9	930000	940000	0.481500	0.518500	2316	2611	2574	2499	0	0	10000
Xc_GTX0491_9	940000	950000	0.503100	0.496900	2537	2551	2418	2494	0	0	10000
Xc_GTX0491_9	950000	960000	0.534900	0.465100	2691	2403	2248	2658	0	0	10000
Xc_GTX0491_9	960000	970000	0.730800	0.269200	3891	1406	1286	3417	0	0	10000
Xc_GTX0491_9	970000	980000	0.747200	0.252800	3592	1264	1264	3880	0	0	10000
Xc_GTX0491_9	980000	990000	0.712500	0.287500	3392	1473	1402	3733	0	0	10000
Xc_GTX0491_9	990000	1000000	0.720100	0.279900	3435	1383	1416	3766	0	0	10000
Xc_GTX0491_9	1000000	1010000	0.725100	0.274900	3786	1337	1412	3465	0	0	10000
Xc_GTX0491_9	1010000	1020000	0.771700	0.228300	3655	1153	1130	4062	0	0	10000
Xc_GTX0491_9	1020000	1030000	0.701900	0.298100	3461	1518	1463	3558	0	0	10000
Xc_GTX0491_9	1030000	1040000	0.687100	0.312900	3477	1606	1523	3394	0	0	10000
Xc_GTX0491_9	1040000	1050000	0.649300	0.350700	3317	1647	1860	3176	0	0	10000
Xc_GTX0491_9	1050000	1060000	0.669500	0.330500	3407	1558	1747	3288	0	0	10000
Xc_GTX0491_9	1060000	1070000	0.721300	0.278700	3705	1353	1434	3508	0	0	10000
Xc_GTX0491_9	1070000	1080000	0.533900	0.466100	2739	2392	2269	2600	0	0	10000
Xc_GTX0491_9	1080000	1090000	0.476100	0.523900	2471	2674	2565	2290	0	0	10000
Xc_GTX0491_9	1090000	1100000	0.483500	0.516500	2486	2545	2620	2349	0	0	10000
Xc_GTX0491_9	1100000	1110000	0.531100	0.468900	2624	2363	2326	2687	0	0	10000
Xc_GTX0491_9	1110000	1120000	0.694000	0.306000	3344	1417	1643	3596	0	0	10000
Xc_GTX0491_9	1120000	1130000	0.727300	0.272700	3721	1301	1426	3552	0	0	10000
Xc_GTX0491_9	1130000	1140000	0.720700	0.279300	3528	1359	1434	3679	0	0	10000
Xc_GTX0491_9	1140000	1150000	0.747300	0.252700	3785	1286	1241	3688	0	0	10000
Xc_GTX0491_9	1150000	1160000	0.756000	0.244000	3850	1250	1190	3710	0	0	10000
Xc_GTX0491_9	1160000	1170000	0.752700	0.247300	3364	1305	1168	4163	0	0	10000
Xc_GTX0491_9	1170000	1180000	0.754400	0.245600	3763	1291	1165	3781	0	0	10000
Xc_GTX0491_9	1180000	1190000	0.581100	0.418900	2799	2196	1993	3012	0	0	10000
Xc_GTX0491_9	1190000	1200000	0.657700	0.342300	3162	1780	1643	3415	0	0	10000
Xc_GTX0491_9	1200000	1210000	0.736100	0.263900	3799	1299	1340	3562	0	0	10000
Xc_GTX0491_9	1210000	1220000	0.748100	0.251900	3847	1227	1292	3634	0	0	10000
Xc_GTX0491_9	1220000	1230000	0.739500	0.260500	3334	1384	1221	4061	0	0	10000
Xc_GTX0491_9	1230000	1240000	0.755900	0.244100	4063	1121	1320	3496	0	0	10000
Xc_GTX0491_9	1240000	1250000	0.734000	0.266000	3806	1219	1441	3534	0	0	10000
Xc_GTX0491_9	1250000	1260000	0.481800	0.518200	2434	2620	2562	2384	0	0	10000
Xc_GTX0491_9	1260000	1270000	0.469500	0.530500	2321	2698	2607	2374	0	0	10000
Xc_GTX0491_9	1270000	1280000	0.707300	0.292700	3857	1394	1533	3216	0	0	10000
Xc_GTX0491_9	1280000	1290000	0.666900	0.333100	3677	1628	1703	2992	0	0	10000
Xc_GTX0491_9	1290000	1300000	0.457300	0.542700	2228	2697	2730	2345	0	0	10000
Xc_GTX0491_9	1300000	1310000	0.459500	0.540500	2380	2697	2708	2215	0	0	10000
Xc_GTX0491_9	1310000	1320000	0.474100	0.525900	2331	2609	2650	2410	0	0	10000
Xc_GTX0491_9	1320000	1330000	0.470100	0.529900	2211	2766	2533	2490	0	0	10000
Xc_GTX0491_9	1330000	1340000	0.469200	0.530800	2260	2581	2727	2432	0	0	10000
Xc_GTX0491_9	1340000	1350000	0.471300	0.528700	2501	2779	2508	2212	0	0	10000
Xc_GTX0491_9	1350000	1360000	0.471300	0.528700	2233	2601	2686	2480	0	0	10000
Xc_GTX0491_9	1360000	1370000	0.478700	0.521300	2351	2588	2625	2436	0	0	10000
Xc_GTX0491_9	1370000	1380000	0.479400	0.520600	2369	2688	2518	2425	0	0	10000
Xc_GTX0491_9	1380000	1390000	0.478700	0.521300	2617	2595	2618	2170	0	0	10000
Xc_GTX0491_9	1390000	1400000	0.473100	0.526900	2285	2558	2711	2446	0	0	10000
Xc_GTX0491_9	1400000	1410000	0.482600	0.517400	2323	2566	2608	2503	0	0	10000
Xc_GTX0491_9	1410000	1420000	0.520100	0.479900	2527	2390	2409	2674	0	0	10000
Xc_GTX0491_9	1420000	1430000	0.499200	0.500800	2520	2514	2494	2472	0	0	10000
Xc_GTX0491_9	1430000	1440000	0.483700	0.516300	2329	2703	2460	2508	0	0	10000
Xc_GTX0491_9	1440000	1450000	0.450400	0.549600	2263	2760	2736	2241	0	0	10000
Xc_GTX0491_9	1450000	1460000	0.469100	0.530900	2302	2872	2437	2389	0	0	10000
Xc_GTX0491_9	1460000	1470000	0.465400	0.534600	2285	2678	2668	2369	0	0	10000
Xc_GTX0491_9	1470000	1480000	0.496400	0.503600	2317	2629	2407	2647	0	0	10000
Xc_GTX0491_9	1480000	1490000	0.614800	0.385200	2984	2008	1844	3164	0	0	10000
Xc_GTX0491_9	1490000	1500000	0.748800	0.251200	3148	1330	1182	4340	0	0	10000
Xc_GTX0491_9	1500000	1510000	0.584600	0.415400	2815	1983	2171	3031	0	0	10000
Xc_GTX0491_9	1510000	1520000	0.495100	0.504900	2504	2661	2388	2447	0	0	10000
Xc_GTX0491_9	1520000	1530000	0.482000	0.518000	2305	2471	2709	2515	0	0	10000
Xc_GTX0491_9	1530000	1540000	0.497100	0.502900	2534	2572	2457	2437	0	0	10000
Xc_GTX0491_9	1540000	1550000	0.476900	0.523100	2222	2655	2576	2547	0	0	10000
Xc_GTX0491_9	1550000	1560000	0.467300	0.532700	2458	2638	2689	2215	0	0	10000
Xc_GTX0491_9	1560000	1570000	0.489300	0.510700	2563	2595	2512	2330	0	0	10000
Xc_GTX0491_9	1570000	1580000	0.498000	0.502000	2510	2552	2468	2470	0	0	10000
Xc_GTX0491_9	1580000	1590000	0.571800	0.428200	2950	2112	2170	2768	0	0	10000
Xc_GTX0491_9	1590000	1600000	0.482400	0.517600	2366	2571	2605	2458	0	0	10000
Xc_GTX0491_9	1600000	1610000	0.558800	0.441200	2810	2247	2165	2778	0	0	10000
Xc_GTX0491_9	1610000	1620000	0.589100	0.410900	2955	1968	2141	2936	0	0	10000
Xc_GTX0491_9	1620000	1630000	0.463900	0.536100	2447	2588	2773	2192	0	0	10000
Xc_GTX0491_9	1630000	1640000	0.479000	0.521000	2396	2487	2723	2394	0	0	10000
Xc_GTX0491_9	1640000	1650000	0.466100	0.533900	2336	2723	2616	2325	0	0	10000
Xc_GTX0491_9	1650000	1660000	0.590700	0.409300	3083	2083	2010	2824	0	0	10000
Xc_GTX0491_9	1660000	1670000	0.656800	0.343200	3373	1659	1773	3195	0	0	10000
Xc_GTX0491_9	1670000	1680000	0.472200	0.527800	2392	2471	2807	2330	0	0	10000
Xc_GTX0491_9	1680000	1690000	0.467000	0.533000	2392	2739	2591	2278	0	0	10000
Xc_GTX0491_9	1690000	1700000	0.693500	0.306500	3883	1482	1583	3052	0	0	10000
Xc_GTX0491_9	1700000	1710000	0.732600	0.267400	3576	1304	1370	3750	0	0	10000
Xc_GTX0491_9	1710000	1720000	0.723300	0.276700	3495	1355	1412	3738	0	0	10000
Xc_GTX0491_9	1720000	1730000	0.752200	0.247800	4102	1172	1306	3420	0	0	10000
Xc_GTX0491_9	1730000	1740000	0.596800	0.403200	2938	1970	2062	3030	0	0	10000
Xc_GTX0491_9	1740000	1750000	0.491900	0.508100	2384	2458	2623	2535	0	0	10000
Xc_GTX0491_9	1750000	1760000	0.485000	0.515000	2375	2584	2566	2475	0	0	10000
Xc_GTX0491_9	1760000	1770000	0.462000	0.538000	2430	2789	2591	2190	0	0	10000
Xc_GTX0491_9	1770000	1780000	0.483700	0.516300	2480	2619	2544	2357	0	0	10000
Xc_GTX0491_9	1780000	1790000	0.460500	0.539500	2342	2654	2741	2263	0	0	10000
Xc_GTX0491_9	1790000	1800000	0.478900	0.521100	2300	2649	2562	2489	0	0	10000
Xc_GTX0491_9	1800000	1810000	0.475600	0.524400	2307	2634	2610	2449	0	0	10000
Xc_GTX0491_9	1810000	1820000	0.453700	0.546300	2304	2598	2865	2233	0	0	10000
Xc_GTX0491_9	1820000	1830000	0.484800	0.515200	2350	2589	2563	2498	0	0	10000
Xc_GTX0491_9	1830000	1840000	0.485500	0.514500	2449	2593	2552	2406	0	0	10000
Xc_GTX0491_9	1840000	1850000	0.475600	0.524400	2308	2464	2780	2448	0	0	10000
Xc_GTX0491_9	1850000	1860000	0.647300	0.352700	3539	1636	1891	2934	0	0	10000
Xc_GTX0491_9	1860000	1870000	0.709800	0.290200	3833	1307	1595	3265	0	0	10000
Xc_GTX0491_9	1870000	1880000	0.734100	0.265900	3515	1391	1268	3826	0	0	10000
Xc_GTX0491_9	1880000	1890000	0.727700	0.272300	3769	1369	1354	3508	0	0	10000
Xc_GTX0491_9	1890000	1900000	0.685300	0.314700	3253	1657	1490	3600	0	0	10000
Xc_GTX0491_9	1900000	1910000	0.703200	0.296800	3483	1513	1455	3549	0	0	10000
Xc_GTX0491_9	1910000	1920000	0.762000	0.238000	3724	1143	1237	3896	0	0	10000
Xc_GTX0491_9	1920000	1930000	0.682400	0.317600	3237	1674	1502	3587	0	0	10000
Xc_GTX0491_9	1930000	1940000	0.473800	0.526200	2413	2457	2805	2325	0	0	10000
Xc_GTX0491_9	1940000	1950000	0.474200	0.525800	2411	2663	2595	2331	0	0	10000
Xc_GTX0491_9	1950000	1960000	0.499100	0.500900	2484	2568	2441	2507	0	0	10000
Xc_GTX0491_9	1960000	1970000	0.598800	0.401200	2912	2224	1788	3076	0	0	10000
Xc_GTX0491_9	1970000	1980000	0.734900	0.265100	3696	1330	1321	3653	0	0	10000
Xc_GTX0491_9	1980000	1982384	0.868708	0.131292	1039	114	199	1032	0	0	2384
Xc_GTX0491_10	0	10000	0.596400	0.403600	2936	1966	2070	3028	0	0	10000
Xc_GTX0491_10	10000	20000	0.615200	0.384800	2984	1631	2217	3168	0	0	10000
Xc_GTX0491_10	20000	30000	0.543300	0.456700	2659	2451	2116	2774	0	0	10000
Xc_GTX0491_10	30000	40000	0.522400	0.477600	2267	2280	2496	2957	0	0	10000
Xc_GTX0491_10	40000	50000	0.508300	0.491700	2299	2462	2455	2784	0	0	10000
Xc_GTX0491_10	50000	60000	0.557800	0.442200	2815	2469	1953	2763	0	0	10000
Xc_GTX0491_10	60000	70000	0.732000	0.268000	3935	1307	1373	3385	0	0	10000
Xc_GTX0491_10	70000	80000	0.622600	0.377400	2946	1859	1915	3280	0	0	10000
Xc_GTX0491_10	80000	90000	0.609100	0.390900	2896	2005	1904	3195	0	0	10000
Xc_GTX0491_10	90000	100000	0.485200	0.514800	2359	2762	2386	2493	0	0	10000
Xc_GTX0491_10	100000	110000	0.508400	0.491600	2314	2560	2356	2770	0	0	10000
Xc_GTX0491_10	110000	120000	0.509000	0.491000	2351	2467	2443	2739	0	0	10000
Xc_GTX0491_10	120000	130000	0.460400	0.539600	2306	2852	2544	2298	0	0	10000
Xc_GTX0491_10	130000	140000	0.488200	0.511800	2447	2510	2608	2435	0	0	10000
Xc_GTX0491_10	140000	150000	0.490100	0.509900	2515	2647	2452	2386	0	0	10000
Xc_GTX0491_10	150000	160000	0.459100	0.540900	2319	2747	2662	2272	0	0	10000
Xc_GTX0491_10	160000	170000	0.459900	0.540100	2360	2823	2578	2239	0	0	10000
Xc_GTX0491_10	170000	180000	0.477100	0.522900	2512	2468	2761	2259	0	0	10000
Xc_GTX0491_10	180000	190000	0.493900	0.506100	2399	2610	2451	2540	0	0	10000
Xc_GTX0491_10	190000	200000	0.462300	0.537700	2348	2589	2788	2275	0	0	10000
Xc_GTX0491_10	200000	210000	0.490300	0.509700	2568	2688	2409	2335	0	0	10000
Xc_GTX0491_10	210000	220000	0.465000	0.535000	2166	2466	2884	2484	0	0	10000
Xc_GTX0491_10	220000	230000	0.467200	0.532800	2300	2714	2614	2372	0	0	10000
Xc_GTX0491_10	230000	240000	0.489300	0.510700	2547	2484	2623	2346	0	0	10000
Xc_GTX0491_10	240000	250000	0.471600	0.528400	2194	2505	2779	2522	0	0	10000
Xc_GTX0491_10	250000	260000	0.502900	0.497100	2432	2253	2718	2597	0	0	10000
Xc_GTX0491_10	260000	270000	0.479000	0.521000	2391	2587	2623	2399	0	0	10000
Xc_GTX0491_10	270000	280000	0.509300	0.490700	2636	2405	2502	2457	0	0	10000
Xc_GTX0491_10	280000	290000	0.457100	0.542900	2460	2787	2642	2111	0	0	10000
Xc_GTX0491_10	290000	300000	0.471800	0.528200	2411	2628	2654	2307	0	0	10000
Xc_GTX0491_10	300000	310000	0.482400	0.517600	2314	2712	2464	2510	0	0	10000
Xc_GTX0491_10	310000	320000	0.465500	0.534500	2334	2836	2509	2321	0	0	10000
Xc_GTX0491_10	320000	330000	0.476600	0.523400	2374	2592	2642	2392	0	0	10000
Xc_GTX0491_10	330000	340000	0.485200	0.514800	2339	2529	2619	2513	0	0	10000
Xc_GTX0491_10	340000	350000	0.472900	0.527100	2429	2746	2525	2300	0	0	10000
Xc_GTX0491_10	350000	360000	0.490500	0.509500	2317	2467	2628	2588	0	0	10000
Xc_GTX0491_10	360000	370000	0.494400	0.505600	2480	2635	2421	2464	0	0	10000
Xc_GTX0491_10	370000	380000	0.491300	0.508700	2435	2559	2528	2478	0	0	10000
Xc_GTX0491_10	380000	390000	0.506800	0.493200	2550	2268	2664	2518	0	0	10000
Xc_GTX0491_10	390000	400000	0.482600	0.517400	2439	2740	2434	2387	0	0	10000
Xc_GTX0491_10	400000	410000	0.477800	0.522200	2181	2597	2625	2597	0	0	10000
Xc_GTX0491_10	410000	420000	0.476200	0.523800	2447	2627	2611	2315	0	0	10000
Xc_GTX0491_10	420000	430000	0.483400	0.516600	2522	2740	2426	2312	0	0	10000
Xc_GTX0491_10	430000	440000	0.475500	0.524500	2446	2576	2669	2309	0	0	10000
Xc_GTX0491_10	440000	450000	0.469500	0.530500	2280	2614	2691	2415	0	0	10000
Xc_GTX0491_10	450000	460000	0.494100	0.505900	2441	2531	2528	2500	0	0	10000
Xc_GTX0491_10	460000	470000	0.484600	0.515400	2575	2656	2498	2271	0	0	10000
Xc_GTX0491_10	470000	480000	0.482700	0.517300	2146	2546	2627	2681	0	0	10000
Xc_GTX0491_10	480000	490000	0.627900	0.372100	3248	1924	1797	3031	0	0	10000
Xc_GTX0491_10	490000	500000	0.688700	0.311300	3223	1639	1474	3664	0	0	10000
Xc_GTX0491_10	500000	510000	0.565600	0.434400	2717	2221	2123	2939	0	0	10000
Xc_GTX0491_10	510000	520000	0.473100	0.526900	2427	2583	2686	2304	0	0	10000
Xc_GTX0491_10	520000	530000	0.480800	0.519200	2347	2619	2573	2461	0	0	10000
Xc_GTX0491_10	530000	540000	0.471900	0.528100	2348	2634	2647	2371	0	0	10000
Xc_GTX0491_10	540000	550000	0.480100	0.519900	2445	2552	2647	2356	0	0	10000
Xc_GTX0491_10	550000	560000	0.485900	0.514100	2381	2602	2539	2478	0	0	10000
Xc_GTX0491_10	560000	570000	0.493900	0.506100	2456	2570	2491	2483	0	0	10000
